950.2582397460938,1100.6925048828125,-7.585209846496582,1098.945686867773,1080.8924273971597,True,DEFENCE,True,-27.58520984649662,1000,0,True,False
951.4505615234375,1100.088623046875,-9.155266761779785,1099.5396800544256,1076.222057045145,True,DEFENCE,True,-29.155266761779778,1000,0,True,False
981.6734619140625,1082.72216796875,-10.999069213867188,1128.918004373692,1054.1032106877026,True,DEFENCE,True,-90.99906921386719,500,0,True,False
990.8192138671875,1076.8187255859375,-11.269272804260254,1137.92715411127,1047.5056923559312,True,DEFENCE,True,-91.26927280426025,500,0,True,False
1008.3071899414062,1063.3441162109375,-11.610047340393066,1155.2381859934962,1033.1566618773788,True,DEFENCE,True,-91.61004734039307,500,0,True,False
1011.0817260742188,1058.6441650390625,-11.864433288574219,1157.8772459385348,1027.804655513696,True,DEFENCE,True,-91.8644332885742,500,0,True,False
1011.9169311523438,1046.0599365234375,-13.041997909545898,1158.0476681790992,1012.2101551944943,True,DEFENCE,True,-93.0419979095459,500,0,True,False
1010.7177734375,1025.3846435546875,-14.588671684265137,1155.881621909759,987.6029403542883,True,DEFENCE,True,-94.58867168426515,500,0,True,False
1010.2174682617188,1020.0953979492188,-15.026601791381836,1155.0883015699176,981.2052750825053,True,DEFENCE,True,-95.02660179138182,500,0,False,False
1007.9716186523438,998.3646240234375,-16.7443904876709,1151.611554439647,955.1492465864724,True,DEFENCE,True,-96.74439048767088,500,0,False,False
1007.5115356445312,994.921875,-17.381704330444336,1150.6619010654738,950.1114646040814,True,DEFENCE,True,-97.38170433044435,500,0,False,False
1006.046875,985.3479614257812,-19.338714599609375,1147.583486272892,935.6751552901679,True,DEFENCE,True,-99.33871459960936,500,0,False,False
1005.5143432617188,981.8385009765625,-20.767536163330078,1145.768352796376,928.6519161129683,True,DEFENCE,True,-100.76753616333008,500,0,False,False
1005.5407104492188,981.8255615234375,-22.31308364868164,1144.3091671103239,924.8754479511626,True,DEFENCE,True,-102.31308364868163,500,0,False,False
1005.4829711914062,981.6085815429688,-24.631113052368164,1141.8344597973837,919.0924111953378,True,DEFENCE,True,-104.63111305236814,500,0,False,False
1005.5234985351562,981.5274658203125,-26.082233428955078,1140.248091214112,915.5783632677421,True,DEFENCE,True,-106.08223342895508,500,0,False,False
1005.4815673828125,981.3245239257812,-28.957706451416016,1136.7281678886761,908.6999423045821,True,DEFENCE,True,-108.95770645141602,500,0,False,False
1003.0718994140625,974.0048828125,-31.760875701904297,547.3220747802538,354.49130524800165,False,DEFENCE,True,-126.34033839552795,600,0,False,False
1003.0808715820312,973.9945678710938,-31.982385635375977,539.7661814782786,359.2669277794725,False,DEFENCE,True,-127.00500442997605,600,0,False,False
1003.0667114257812,973.9639282226562,-35.786922454833984,530.2848514039212,365.25950228017064,False,DEFENCE,True,-127.8365537128792,600,0,False,False
1003.1055297851562,973.9224243164062,-40.04351043701172,513.4607231402765,375.89301479777225,False,DEFENCE,True,-129.30937376670786,600,0,False,False
994.097412109375,963.9356079101562,-42.24901580810547,504.91197793830963,381.2961588828857,False,DEFENCE,True,-130.0168975540356,600,0,False,False
994.135986328125,963.9786376953125,-45.344085693359375,492.39842039600023,389.20522071840514,False,DEFENCE,True,-131.1187175969819,600,0,False,False
994.1307983398438,963.9891967773438,-46.736778259277344,487.02957583150373,392.59854220210997,False,DEFENCE,True,-131.58860723043622,600,0,False,False
994.2688598632812,963.9376831054688,-52.45884704589844,470.6390669362606,402.95799017921854,False,DEFENCE,True,-133.02772670081794,600,0,False,False
994.2766723632812,963.9068603515625,-54.575809478759766,464.9112734715228,406.57818152292936,False,DEFENCE,True,-133.525965620535,600,0,False,False
984.1253051757812,953.487548828125,-58.509002685546875,455.83157196600985,412.31691093000313,False,DEFENCE,True,-134.3101624876119,600,0,False,False
984.1598510742188,953.4472045898438,-61.70009994506836,440.0626094346692,422.28351709461145,False,DEFENCE,True,-135.6891372241281,600,0,False,False
984.171630859375,953.45849609375,-66.83003997802734,430.7105312874314,428.19439928035496,False,DEFENCE,True,-136.4973243040619,600,0,False,False
984.1771240234375,953.4093017578125,-72.79488372802734,422.1316904754548,433.6165649778069,False,DEFENCE,True,-137.23662969246377,600,0,False,False
